Points_mean,Poss_mean,OE_mean,DE_mean,NE_mean,FGM_mean,FGA_mean,FGM3_mean,FGA3_mean,FTM_mean,FTA_mean,OR_mean,DR_mean,Ast_mean,TO_mean,Stl_mean,Blk_mean,Fouls_mean,FG%_mean,FG3%_mean,FT%_mean,OppPoints_mean,OppFGM_mean,OppFGA_mean,OppFGM3_mean,OppFGA3_mean,OppFTM_mean,OppFTA_mean,OppOR_mean,OppDR_mean,OppAst_mean,OppTO_mean,OppStl_mean,OppBlk_mean,OppFouls_mean,OppFG%_mean,OppFG3%_mean,OppFT%_mean,AdjOE_mean,AdjDE_mean,AdjNE_mean,Points_stdev,Poss_stdev,OE_stdev,DE_stdev,NE_stdev,FGM_stdev,FGA_stdev,FGM3_stdev,FGA3_stdev,FTM_stdev,FTA_stdev,OR_stdev,DR_stdev,Ast_stdev,TO_stdev,Stl_stdev,Blk_stdev,Fouls_stdev,FG%_stdev,FG3%_stdev,FT%_stdev,OppPoints_stdev,OppFGM_stdev,OppFGA_stdev,OppFGM3_stdev,OppFGA3_stdev,OppFTM_stdev,OppFTA_stdev,OppOR_stdev,OppDR_stdev,OppAst_stdev,OppTO_stdev,OppStl_stdev,OppBlk_stdev,OppFouls_stdev,OppFG%_stdev,OppFG3%_stdev,OppFT%_stdev,AdjOE_stdev,AdjDE_stdev,AdjNE_stdev,NET_last,WinPct,SOS,SOV,Seed,ExitRound,TeamID,Season
69.87878787878788,69.10378787878788,100.88307400584658,99.76343578899876,1.1196382168477892,23.303030303030305,55.78787878787879,6.818181818181818,20.606060606060606,16.454545454545453,23.606060606060606,11.636363636363637,25.03030303030303,11.727272727272727,13.575757575757576,6.878787878787879,3.8181818181818183,18.575757575757574,0.4172601921145172,0.3243741684266124,0.6891959840485428,68.6969696969697,23.606060606060606,57.72727272727273,7.878787878787879,23.424242424242426,13.606060606060606,19.0,12.181818181818182,24.575757575757574,13.878787878787879,14.696969696969697,6.575757575757576,5.303030303030303,19.939393939393938,0.41351833054346504,0.337707179519655,0.7101035980807523,104.63975833507645,108.75619108862688,-4.116432753550436,12.909375441450988,5.402534727820602,15.298623633987921,15.445085377523235,24.16050064499027,5.294278492548109,6.577084072322515,2.7901835005859645,5.788909950981214,7.156649415333582,8.930504054251001,4.205466729534683,4.569230745447458,4.2517214144656625,3.438025358468566,2.471137337924256,2.5039913042561937,3.4203517720054455,0.07945046774445678,0.09293589989823252,0.12197706134529655,10.466352577273947,3.852896540773274,7.978276290150865,2.982347821895053,4.664698522398511,4.7157980393399015,5.371078555419279,5.401764837613865,4.748398792513708,3.2637362467481843,4.635076073939126,2.628864290217736,2.8760752770193148,4.206340048354092,0.07011307251960569,0.11570474709982391,0.102718929439318,15.124512663386684,26.4618264171438,32.96602485213031,123,0.42424242424242425,0.5406166193773393,0.4643329516810263,,,1338,2019
63.0,68.33625,92.33157133479075,108.89366099886607,-16.562089664075312,21.266666666666666,52.333333333333336,6.933333333333334,21.066666666666666,13.533333333333333,20.4,6.966666666666667,24.333333333333332,11.133333333333333,13.6,5.466666666666667,3.9,18.666666666666668,0.40758328489498247,0.33536950604651383,0.6582942927513599,74.3,25.733333333333334,57.833333333333336,8.433333333333334,22.733333333333334,14.4,20.033333333333335,10.5,27.366666666666667,15.8,11.166666666666666,6.633333333333334,3.533333333333333,19.166666666666668,0.44643247289488447,0.3725945994313868,0.7205749464138211,90.34910854865521,110.09940828878784,-19.75029974013264,9.309493362512628,5.464290658066547,12.619258287492096,15.55004274698533,17.617062661884958,3.965966324729559,6.674994798166928,2.2050447211388304,4.898525855352358,4.92431608336517,5.958747071882365,3.1249888888691357,4.982190504408901,3.730355955610075,3.401960219246153,2.513076909996102,1.8138357147217052,4.205816078823335,0.06426442371015907,0.1045085555767026,0.12078793687577628,11.106004382014861,4.242116871982142,6.324994510318215,2.431506163311585,5.66823507706666,6.031030868212609,7.773816451539245,4.2641919906745915,4.578815955632587,4.70035459655262,3.088509169306267,2.4964419124470374,1.9618585292749549,3.4262061947420634,0.06599276325195597,0.07324612932054478,0.1292269222378127,12.944508155832395,24.235204125627426,24.89120691917932,327,0.16666666666666666,0.5120331918393601,0.27999908775770843,,,1339,2019
73.65517241379311,70.79310344827586,104.36452864602107,108.59425563854634,-4.229726992525305,25.17241379310345,61.275862068965516,7.137931034482759,23.93103448275862,16.17241379310345,22.82758620689655,15.137931034482758,23.655172413793103,12.620689655172415,13.724137931034482,6.931034482758621,4.103448275862069,21.344827586206897,0.4129031649403416,0.29834675492373863,0.7086382100029192,76.82758620689656,26.379310344827587,55.58620689655172,6.9655172413793105,20.0,17.103448275862068,24.06896551724138,9.448275862068966,23.96551724137931,14.068965517241379,13.310344827586206,5.827586206896552,3.3793103448275863,19.93103448275862,0.4753022979737184,0.3461597995694427,0.7087857396666017,102.84167746244775,104.76994691131989,-1.9282694488721266,11.158036726546618,6.599157948346855,14.474647233311524,11.872895853576638,16.73497629566708,4.9970264642032545,8.411390273064413,3.0594583465957013,5.35582850078729,4.594366606881784,6.017611884650962,5.715822793101647,3.799054892170125,4.459888610820618,4.330298641641546,2.9235197785140197,2.233673757338158,5.472664748825028,0.07255901808436252,0.10610024186492123,0.08383116483488062,10.706327376731052,3.4582614039671498,3.7830588005248216,3.022704413904983,5.451984769882844,6.216467716317223,8.68185199725607,3.2756805757345977,4.327002296092803,2.6900972227368394,4.086170522171872,3.0633423882086634,2.3549477350295,3.372618285881048,0.058868524632106296,0.10829492548540454,0.08499742601382572,17.23360145600505,14.67179822303416,21.806541981850625,268,0.4482758620689655,0.46431749360535185,0.3898793271985707,,,1340,2019
74.84848484848484,72.5878787878788,103.1199640536631,99.75419513996394,3.3657689136991373,25.515151515151516,58.60606060606061,6.181818181818182,19.666666666666668,17.636363636363637,25.87878787878788,11.212121212121213,21.96969696969697,12.303030303030303,12.606060606060606,8.818181818181818,1.606060606060606,21.696969696969695,0.43623428835236544,0.3140193682784398,0.67717270987934,72.72727272727273,24.606060606060606,54.27272727272727,6.0,19.454545454545453,17.515151515151516,25.272727272727273,11.333333333333334,26.545454545454547,12.818181818181818,17.939393939393938,5.121212121212121,4.303030303030303,22.09090909090909,0.45387755110693584,0.2977529435948175,0.6940331806424236,94.53802573969764,88.31644253022698,6.221583209470659,13.003778500115782,6.672446938865403,15.71034461125492,15.260837963690035,21.098848335973145,4.837487527953304,6.6512217785788845,2.5873180855923104,4.903101471559001,6.664324657495002,8.692586795507355,3.364318795091302,4.344867041135129,4.4550607823956,3.4372239850786026,3.5883189738164636,1.1265230482085518,4.295768520404691,0.07477502537338435,0.11069468567740039,0.10863044628210805,14.989436133233514,5.210359110170139,6.330650439427681,3.1908961408698624,5.410936787156227,6.48130744442542,9.059643204134803,4.189935029992179,5.211240235624186,4.159359984672362,4.306016889292511,2.4711373379242563,2.354683900613626,4.744142393767455,0.07710475574927356,0.1069205661260707,0.09422457436814803,15.205171131287562,22.76205037721949,25.922435778128733,205,0.6363636363636364,0.4315374734863744,0.33207267334074897,16,Play In,1341,2019
76.76666666666667,68.91416666666666,111.51134318519476,107.95879270281836,3.5525504823764025,26.133333333333333,58.8,10.6,27.866666666666667,13.9,18.533333333333335,9.1,24.2,15.266666666666667,10.066666666666666,5.633333333333334,1.7,17.233333333333334,0.4462958140853695,0.3813867356569383,0.7522145751826731,74.63333333333334,26.2,56.6,8.633333333333333,24.033333333333335,13.6,19.0,9.0,26.1,12.933333333333334,12.633333333333333,4.6,2.6,16.1,0.46157292407087075,0.35465518850939565,0.7187575456138016,108.71231661613987,102.55126761518108,6.161049000958803,12.805424197928348,5.4366970032875255,17.005723055613405,13.868982728790831,21.41978395156776,4.910759162854106,7.072953178599916,3.5646411694119604,6.936537721050434,5.268459610423777,6.9796529681321235,2.8676354952004157,4.245782220824175,4.704135296618166,2.2499382707581606,2.6138519893487127,1.3453624047073711,3.3929665813594783,0.07357120902546543,0.09741688232482962,0.10458186980520263,12.504621367940556,4.874423042781576,6.216108107168021,3.209188197798454,5.618323197854993,5.187163643713842,6.638272867747052,3.794733192202055,5.838664230798,4.257803293822871,3.8857288748558987,1.9595917942265424,1.8903262505010432,3.858756276314948,0.06375898145560026,0.07744569000952047,0.11513285423452543,20.747851938590838,20.41386992541038,30.76706346612008,204,0.5,0.4464418646190269,0.30804861074327144,,,1342,2019
68.15384615384616,70.49423076923077,96.92261290125786,100.13642931631527,-3.2138164150574218,23.96153846153846,58.65384615384615,7.1923076923076925,23.76923076923077,13.038461538461538,17.5,8.884615384615385,26.192307692307693,10.0,12.576923076923077,6.0,2.1923076923076925,16.384615384615383,0.4112733254302853,0.2982740092336022,0.7507614919215896,70.6923076923077,25.76923076923077,58.76923076923077,6.923076923076923,21.307692307692307,12.23076923076923,16.807692307692307,8.576923076923077,27.692307692307693,11.192307692307692,12.153846153846153,6.5,3.923076923076923,16.192307692307693,0.4389836568183342,0.3216632196839333,0.6995182062749392,97.1682129874013,102.06352154488734,-4.895308557486039,8.817344392172595,4.863795347001638,12.445761510554535,16.401662690905074,20.174233438109308,3.6530363475077854,6.736481092884689,3.1134847008213358,6.191232587033503,4.327734966564889,5.712671475292045,2.7780308891914385,5.420894268896619,3.4529808749943753,4.439101407016419,2.2870874995874626,1.1773252203856897,3.114197304614948,0.06182292363008015,0.09049742863586864,0.0897826785928233,13.161041666656908,4.64350408393433,5.535255482309545,2.827380915306016,4.589027304084509,5.500403427915309,6.421234189835321,3.1030143771584546,4.478746654772196,4.151174354409853,3.278042423486541,3.2962682863178197,2.744548119217119,3.2107898712985152,0.0703692904010714,0.10465500175947316,0.19352891627255675,14.427366213331258,23.780129595962503,28.829679622291057,180,0.5384615384615384,0.5161114556012267,0.40840482465651295,,,1343,2019
71.39393939393939,69.97272727272727,102.06538252091964,99.23562221814308,2.8297603027765676,24.575757575757574,57.90909090909091,6.7272727272727275,20.21212121212121,15.515151515151516,22.454545454545453,11.727272727272727,24.636363636363637,14.393939393939394,13.212121212121213,7.333333333333333,3.909090909090909,17.575757575757574,0.42439170440740526,0.3342456908964592,0.695690357698469,69.39393939393939,24.393939393939394,56.666666666666664,7.151515151515151,21.21212121212121,13.454545454545455,18.515151515151516,9.696969696969697,25.21212121212121,12.303030303030303,14.121212121212121,6.909090909090909,2.9696969696969697,19.757575757575758,0.43181251209074994,0.336888609525733,0.7253428599933834,109.03515244528492,110.22057170619473,-1.1854192609097938,10.965343184225565,5.4762550921876105,13.847748211088042,14.439889649965313,18.678292650119037,4.431500895143171,6.011925705521088,2.6085259656554354,4.028365904941543,4.942832043819292,6.194283332679386,3.466486539079567,5.168776784068564,4.313048517171865,2.579142161327662,2.5306205571046014,1.658104729733873,4.214191773622416,0.063419976463408,0.11324800583387232,0.11528144927009672,11.366989404303103,3.8133687798156055,5.108914767444266,2.6414093130110188,5.464805165827885,6.130356206423152,7.340717544487886,3.270481833510798,5.1094539574090865,4.174125555202775,3.9370622470089005,2.261182800748804,1.7491963260196135,3.6267549819096194,0.06562750491692322,0.10077913076493021,0.14517219908376575,15.244043420977677,20.529961512000607,24.34326513352477,70,0.5454545454545454,0.5544661596982579,0.5101255299565922,,,1344,2019
76.1875,66.877734375,113.79696717863726,99.75935573456931,14.037611444067956,26.78125,60.0,9.71875,26.6875,12.90625,17.625,12.21875,24.5625,14.4375,10.6875,6.5,4.03125,17.5,0.4497950690692413,0.3679712814075597,0.7262048052473244,66.8125,22.875,54.34375,8.03125,23.375,13.03125,17.78125,8.90625,22.6875,12.625,13.03125,4.8125,3.78125,16.875,0.42306787054205064,0.34316772454809585,0.7301172595855707,119.71392685550471,111.62726954679215,8.086657308712583,11.574318284460645,3.6457685424860498,15.445498713119003,14.983278601022842,22.447777110533803,4.614747927839613,6.85109480302236,3.0437885007831933,4.733111423788795,5.25808529195752,6.178339178128699,3.8949837531753584,3.6991341892394227,4.220022956098699,3.9956030521061523,2.25,1.991927066310411,3.4641016151377544,0.07731243218429987,0.10493917600538998,0.12667677295670918,11.281726097986956,3.452806829233283,4.838707052250632,2.8447800332363133,5.272274177240785,6.090383685573513,7.712548115733218,3.9239598542161462,5.052459178459535,3.1696805832764916,3.530973440497677,2.4550649176752946,2.273960957778299,4.044672421840859,0.06743379019842519,0.10751810979905117,0.13931583773687164,17.856132414397972,22.5934321211306,28.91460351172928,12,0.71875,0.5661626158851766,0.5364066333445319,3,Elite Eight,1345,2019
73.76666666666667,69.12625000000001,106.58449716680408,104.17289304055122,2.4116041262528674,23.633333333333333,55.63333333333333,11.266666666666667,29.933333333333334,15.233333333333333,21.033333333333335,10.2,25.7,12.8,13.7,5.2,2.0,16.733333333333334,0.4266373496140925,0.37253391132216535,0.7265797446027694,72.1,27.0,61.13333333333333,7.633333333333334,22.4,10.466666666666667,16.2,10.7,24.066666666666666,12.266666666666667,11.0,6.033333333333333,3.066666666666667,19.1,0.4423142953091966,0.34392339808830047,0.6203836821140069,101.05964514982165,96.10756769151644,4.9520774583052,13.561424048462692,6.69365631742722,15.628068830040275,13.739698707992904,16.501302718805285,4.408199430858615,6.483226220194867,3.4149995932975195,5.679984350526172,5.352154291082756,6.685722764884054,3.3005050118630836,5.158488150611572,3.4583232931581165,4.1081220364865825,2.0558858593479035,1.2649110640673518,4.273432136143292,0.0726545730789855,0.0934078620320012,0.11965982261636182,12.289155110638537,4.2972859651955515,6.936537721050435,2.575310121562493,5.364078050637717,5.702241274758159,7.231412955524898,3.7960505792204615,4.932432350158377,3.0652170486860393,3.678767909685705,2.4695928589321947,1.7499206331208919,3.6999999999999997,0.055131553083655714,0.09597312448085084,0.1698167915051652,14.796754496790829,18.87456693169712,20.331416834320304,244,0.5333333333333333,0.43828576454174145,0.35629123586793565,,,1346,2019
72.23333333333333,66.31958333333333,108.84596601973453,104.03782744175466,4.808138577979897,26.366666666666667,57.96666666666667,8.4,22.133333333333333,11.1,15.666666666666666,10.1,24.566666666666666,13.766666666666667,10.866666666666667,5.9,2.966666666666667,16.133333333333333,0.45756853307820244,0.3804597836546323,0.7037496043687994,69.0,24.066666666666666,54.666666666666664,8.566666666666666,24.633333333333333,12.3,16.766666666666666,8.166666666666666,23.9,12.166666666666666,12.0,4.466666666666667,3.3666666666666667,16.166666666666668,0.4416419841993129,0.347043605650348,0.7283705110678794,105.65327578654248,101.66493122552387,3.988344561018575,10.375237614414214,4.511070506881438,12.970571330522365,12.535791807536619,13.07767381700901,4.045436386294506,5.630176630345525,2.7398296784046026,4.072127481086787,5.533835318595353,7.067924416372572,3.46746785613556,5.116530942825313,3.5183645190470085,2.9747082023097473,1.9209372712298547,1.4487542541400487,3.721409529854097,0.07186213177342901,0.10280348421449305,0.10942690518744082,9.72967967955095,3.4149995932975195,4.812021982031625,2.917571288284525,5.879247873287497,4.8863756166167445,5.777446571703531,2.841165644981338,4.077172222672637,3.163155948661962,3.444802848737017,1.9275776393067947,1.7792008193443356,4.351883372620284,0.060035107675771096,0.07738117867736509,0.13106463825659187,13.379412152193074,16.75732300578606,16.030332778328972,144,0.6333333333333333,0.48644170830088274,0.4483442739048382,,,1347,2019
69.48484848484848,68.88901515151515,100.51459910054837,98.90560575239304,1.608993348155315,24.87878787878788,58.0,5.212121212121212,18.636363636363637,14.515151515151516,21.333333333333332,11.454545454545455,24.727272727272727,12.151515151515152,12.303030303030303,7.121212121212121,3.909090909090909,17.757575757575758,0.4306094529788634,0.2772040958519216,0.6657121584540034,67.84848484848484,23.454545454545453,55.09090909090909,6.696969696969697,20.757575757575758,14.242424242424242,19.666666666666668,9.606060606060606,24.939393939393938,12.333333333333334,13.969696969696969,5.787878787878788,3.484848484848485,18.484848484848484,0.4318760440688458,0.3268008573384045,0.7249755156612037,99.96064612180994,100.06251848353747,-0.10187236172755358,12.92195972594178,5.224049099328477,15.274114051795241,13.474194453257232,22.79246703173662,5.392236707766115,7.244642743769252,2.8894539251055074,4.854352510068775,5.592859149119674,6.618004215621187,3.8697812097805024,5.853114826145484,4.068513332240527,3.865032427515763,2.6714832533980837,2.8747978728803445,3.5422155627157474,0.08885119037614762,0.12294477743960076,0.1363994222397289,8.535562725306939,3.7261639148943995,7.5653261515690335,2.8655196629015944,6.96323811399119,5.794617685667336,7.103847300206168,3.9461480561650735,5.0628737434170175,3.982284000242305,3.6885149223522276,3.2075439084604223,2.175917948001969,3.734533455273672,0.08149196563683832,0.12968124223448044,0.14541797605425333,19.18700506828085,17.44086674554264,28.05086560073414,137,0.5454545454545454,0.5255792453767347,0.47251218391087846,,,1348,2019
73.63333333333334,72.98958333333333,101.10406192606739,107.29525192106743,-6.191189995000036,24.833333333333332,58.43333333333333,8.733333333333333,24.866666666666667,15.233333333333333,22.433333333333334,10.0,28.366666666666667,13.333333333333334,13.8,5.233333333333333,3.3666666666666667,18.033333333333335,0.4260981402205074,0.35421772900665893,0.6822361266824354,78.13333333333334,27.966666666666665,62.333333333333336,8.433333333333334,24.433333333333334,13.766666666666667,19.066666666666666,9.2,27.4,14.566666666666666,10.9,6.266666666666667,3.466666666666667,19.3,0.44862554165992935,0.3424589217278917,0.7201727093426009,97.85113637845559,104.11156653303884,-6.260430154583257,11.070932912611998,6.721614763933011,14.172738710888403,16.832454717449234,17.84545794259281,4.36717554286775,6.641703262132555,2.594010194445829,5.16225618202825,5.213337595906186,7.671085682975753,2.792848008753788,5.388155734778109,3.3796778281697533,4.8194052191807515,2.6668749918626147,1.9232495649002208,4.339610837646876,0.06399404348785587,0.09272645453869142,0.10323141799297089,12.929896450560701,4.833793081582574,6.436009805945157,3.0515933907095527,5.401748688053609,5.595732500953045,7.206170195664885,3.4,5.276362383309168,4.536396024256358,3.5057096285916205,3.696244340167763,2.0121851030382096,3.7161808352124095,0.058363155029621694,0.10393317965190303,0.10766854567632361,13.825721531523895,22.328849189710883,23.012278731322148,212,0.36666666666666664,0.49877551227829436,0.37223706865543754,,,1349,2019
